2108.823610 	277.239759
2129.655126 	286.951351
436.354562 	520.080208
463.867244 	502.904489
494.689005 	484.980730
530.085393 	465.252478
570.023988 	445.006643
615.757174 	422.792439
667.308301 	400.576436
725.697821 	376.722780
790.871651 	353.819365
863.374963 	330.201153
942.814084 	308.354958
1028.517963 	287.472666
1118.787465 	270.038764
1211.832122 	255.048636
1305.789269 	244.070747
1398.061466 	237.017864
1487.005535 	233.542434
1570.230926 	233.581693
1647.761300 	236.297811
1718.329632 	241.600691
1782.135292 	248.269237
1839.116045 	256.515146
1889.951072 	265.225113
1935.081966 	274.562488
1975.129912 	283.808988
2010.768445 	293.480269
2042.334829 	302.445633
2070.527840 	311.545767
2095.627314 	319.956121
2118.161229 	328.290218
2138.169246 	336.134992
443.311791 	578.763983
470.823780 	564.499411
501.922722 	548.601105
537.247823 	532.234615
577.566404 	513.959941
623.306304 	495.573839
675.083603 	475.209006
733.635949 	455.272052
799.399982 	433.479840
872.224533 	413.345826
952.391772 	392.352282
1038.584658 	373.983702
1129.521310 	356.366493
1223.457539 	342.459366
1317.818132 	330.783833
1410.703701 	322.921058
1499.620241 	318.066190
1583.533540 	316.009086
1660.568886 	316.590032
1730.763407 	319.101457
1794.094895 	323.330268
1850.771981 	328.567902
1900.986958 	334.689516
1945.578141 	341.130694
1984.987212 	347.902037
2019.956684 	354.661614
2051.044790 	361.514597
2078.628934 	367.921558
2103.243526 	374.368845
2125.329348 	380.508657
2145.049917 	386.424913
453.080504 	637.973710
480.788447 	625.935472
512.158497 	613.451126
547.809897 	599.267854
588.182255 	584.836856
634.343967 	568.560840
686.327583 	552.299400
745.166931 	534.150932
811.093009 	516.674699
884.303957 	497.901860
964.331015 	480.436008
1050.587979 	462.565126
1141.515104 	447.165229
1235.426604 	432.909065
1329.816129 	421.642828
1422.303066 	412.380350
1511.033980 	405.742507
1594.199025 	401.574359
1670.959261 	399.773455
1740.532106 	399.423964
1803.257426 	400.542235
1859.301195 	402.806055
1908.937129 	405.783320
1953.020527 	409.440124
1991.909271 	413.113296
2026.602097 	417.309770
2057.192754 	421.327576
2084.459580 	425.512669
2108.766011 	429.528751
2130.357193 	433.431201
2149.810695 	437.359492
465.311111 	696.920881
493.448915 	687.813620
525.296832 	677.606029
561.335758 	666.914155
602.229320 	654.905254
648.600007 	642.494657
701.036144 	628.518027
759.842419 	614.505200
825.918641 	599.075738
898.918787 	584.127492
978.761796 	568.188759
1064.413527 	553.282689
1154.775526 	538.068067
1247.938026 	525.427052
1341.310041 	513.146099
1432.786251 	503.229446
1520.262417 	494.858205
1602.577010 	488.794914
1678.330117 	484.054770
1747.466434 	480.831205
1809.399378 	478.950449
1864.843743 	477.965484
1914.008413 	477.907409
1957.557935 	478.290940
1996.166468 	479.171521
2030.319684 	480.413207
2060.742814 	481.827365
2087.696038 	483.436276
2111.710118 	484.988319
2133.253772 	486.840867
2152.464528 	488.483726
480.112666 	755.172114
508.796285 	748.474994
541.142273 	741.233593
577.812219 	733.039264
619.046191 	724.453772
665.873340 	714.682656
718.413094 	704.495865
777.591223 	692.959254
843.421301 	681.433666
916.038714 	668.320786
995.018632 	655.634165
1079.787046 	642.058637
1168.828685 	629.297120
1260.228184 	616.170540
1352.020252 	604.672649
1441.861610 	593.178650
1527.896794 	583.626692
1608.640393 	574.963834
1683.435286 	567.968087
1751.291666 	561.812184
1812.416688 	556.956394
1867.275696 	552.854566
1915.898821 	549.788224
1959.238520 	547.033453
1997.490291 	545.059505
2031.499707 	543.429160
2061.657177 	542.278594
2088.500707 	541.234602
2112.543502 	540.635490
2134.001615 	539.996150
2153.204363 	539.938959
497.068914 	812.050031
526.412853 	807.857951
559.426772 	803.126610
596.635224 	797.831343
638.542204 	791.850324
685.647699 	785.259167
738.455322 	777.785866
797.523578 	769.570726
862.993252 	760.204658
934.800521 	750.509047
1012.756253 	739.573244
1096.027337 	728.436217
1182.926330 	716.298778
1272.265507 	704.522082
1361.577930 	692.266926
1449.385071 	680.740267
1533.277300 	669.657624
1612.436346 	659.307917
1685.577363 	649.664069
1752.183734 	641.171871
1812.566071 	633.213134
1866.613349 	626.450814
1915.080775 	620.115429
1957.838812 	614.895264
1996.085946 	609.940817
2029.966043 	605.749786
2060.096977 	601.831997
2087.140945 	598.581309
2111.148819 	595.490791
2132.684838 	592.935771
2151.945065 	590.433167
515.850037 	867.136788
545.944432 	865.220824
579.682235 	862.836201
617.545922 	860.035838
659.977527 	856.661601
707.392601 	852.611127
760.269436 	847.854853
819.088317 	842.157033
883.862540 	835.561726
954.946454 	827.939640
1031.277261 	819.489359
1112.488048 	809.701042
1197.276471 	799.275072
1283.652767 	787.926209
1370.271384 	776.021022
1455.292345 	763.738082
1536.870358 	751.701580
1613.974871 	739.421395
1685.308827 	728.246313
1750.907301 	717.164535
1810.093166 	707.061879
1863.606831 	697.359153
1911.405334 	688.768746
1954.070736 	680.625820
1992.134895 	673.288175
2026.043523 	666.518921
2056.345708 	660.366789
2083.480677 	654.567908
2107.618395 	649.436696
2129.304476 	644.705019
2148.868502 	640.538329
536.330518 	920.096991
567.160219 	920.123377
601.587824 	919.907625
639.978005 	919.340238
682.889108 	918.123749
730.545723 	916.343024
783.560125 	913.885526
841.877164 	910.535069
906.035665 	906.060452
975.548034 	900.531075
1050.173483 	893.646056
1128.902306 	885.550561
1210.792457 	875.995273
1294.564895 	865.395047
1378.086187 	853.641864
1459.932830 	841.317422
1539.055700 	828.197860
1613.486417 	815.225673
1682.989817 	801.970683
1747.026296 	789.445013
1805.388244 	776.988310
1858.019340 	765.396810
1905.506414 	754.237803
1947.982660 	744.005316
1986.022840 	734.229562
2020.038935 	725.373277
2050.367939 	717.029923
2077.771741 	709.182534
2102.179410 	702.055474
2124.121329 	695.582143
2143.964378 	689.221712
558.039575 	970.561353
589.778578 	972.513932
624.670595 	973.964668
663.829453 	975.344271
706.763730 	975.900690
754.689714 	976.079780
807.336872 	975.438592
865.225262 	973.948217
928.157931 	971.261631
996.221036 	967.265034
1068.671962 	961.891110
1144.962841 	954.929894
1223.965680 	946.441341
1304.289560 	936.377361
1384.701750 	925.060244
1463.319216 	912.514577
1539.458496 	899.121708
1611.791719 	884.949635
1679.193932 	871.001095
1741.656410 	856.679291
1798.677674 	843.004868
1850.681109 	829.413380
1897.616303 	816.629642
1940.006500 	804.204856
1977.950257 	792.823251
2012.139124 	781.836142
2042.749326 	771.611781
2070.181580 	762.044824
2094.848022 	753.173805
2117.225551 	744.801485
2137.349064 	737.190828
580.725418 	1018.510381
612.849671 	1021.734131
648.604200 	1024.877975
687.981131 	1027.626976
731.210126 	1029.769329
779.074124 	1031.433346
831.610775 	1032.412236
888.645828 	1032.222150
950.341252 	1030.972248
1016.620525 	1028.165758
1086.877628 	1023.974946
1160.420177 	1017.990144
1236.376562 	1010.304822
1313.454994 	1000.854371
1390.411201 	989.828829
1466.036356 	977.279945
1539.024350 	963.696941
1608.458054 	949.413152
1673.952203 	934.285271
1734.741749 	919.236076
1790.793419 	904.100111
1841.836972 	889.404834
1888.308708 	875.144872
1930.422287 	861.337119
1968.333284 	848.150975
2002.620096 	835.660085
2033.320505 	823.834117
2061.255434 	812.715422
2086.365175 	802.104048
2108.938005 	792.424259
2129.525184 	783.093971
603.959797 	1063.410040
636.690203 	1067.973923
672.818903 	1072.291736
712.494127 	1076.275338
756.044617 	1079.730164
803.628511 	1082.562355
855.386355 	1084.435787
911.729755 	1085.565240
972.025286 	1085.294780
1036.262363 	1083.419840
1104.293304 	1080.063509
1175.094279 	1074.864286
1247.863022 	1067.760843
1321.582361 	1058.845871
1395.160846 	1048.233347
1467.527285 	1035.929000
1537.629279 	1022.302617
1604.635288 	1007.744655
1667.880894 	992.342106
1726.963615 	976.657483
1781.603570 	960.937060
1831.845652 	945.181117
1877.794148 	929.791227
1919.639969 	914.736172
1957.444384 	900.411782
1991.748109 	886.624605
2022.869012 	873.363643
2050.896787 	860.976641
2076.360993 	849.104667
2099.408245 	837.964179
2120.254222 	827.504770
627.280356 	1105.625197
660.820493 	1111.114123
697.134896 	1116.365731
737.002769 	1121.217901
780.626721 	1125.726891
827.764443 	1129.355535
878.901153 	1132.069940
934.037617 	1133.770269
992.854073 	1134.282647
1055.332221 	1133.353411
1120.754233 	1130.403697
1188.786095 	1125.850760
1258.466478 	1119.353770
1329.078549 	1110.868341
1399.305925 	1100.578299
1468.471917 	1088.656659
1535.782578 	1075.102713
1600.070033 	1060.621949
1661.134282 	1045.131738
1718.411030 	1029.144364
1771.864429 	1012.819574
1821.078489 	996.623674
1866.388712 	980.455326
1907.721341 	964.752752
1945.679948 	949.227081
1979.859731 	934.670565
2011.287159 	920.206986
2039.681265 	906.753833
2065.274552 	893.966516
2088.735060 	881.697197
2110.123482 	870.084939
650.887947 	1144.886520
684.666265 	1151.282168
721.431535 	1157.143547
761.288848 	1162.782271
804.312278 	1167.562835
851.264823 	1171.946569
901.682572 	1175.403744
955.596020 	1177.577379
1012.840494 	1178.553398
1073.159264 	1177.949249
1136.248397 	1175.587673
1201.615588 	1171.491351
1268.327691 	1165.345348
1335.594752 	1157.383913
1402.817033 	1147.421244
1468.929490 	1135.838074
1533.278474 	1122.694294
1595.226306 	1108.275898
1654.034813 	1093.016109
1709.719407 	1076.844701
1761.614021 	1060.508936
1809.908456 	1043.964968
1854.436440 	1027.290656
1895.583111 	1010.996241
1933.158118 	995.084293
1967.589247 	979.364015
1998.879222 	964.532201
2027.423411 	950.127913
2053.437068 	936.418399
2077.556762 	923.043097
2099.172570 	910.627996
674.320065 	1181.591794
708.305540 	1188.308531
745.312648 	1194.848383
784.902237 	1200.747082
828.008326 	1206.237697
874.031198 	1210.891269
923.323924 	1214.474342
976.165817 	1217.188387
1031.825530 	1218.407712
1090.062687 	1218.103977
1150.852028 	1216.069950
1213.459070 	1212.313715
1277.123127 	1206.463551
1341.631588 	1198.873919
1405.756831 	1189.242615
1468.958320 	1178.082186
1530.610654 	1165.315499
1590.074989 	1151.292930
1646.905070 	1136.057653
1700.751595 	1120.162277
1751.198434 	1103.943829
1798.364214 	1087.313626
1842.177233 	1070.657564
1882.852884 	1053.993174
1920.403995 	1037.291180
1954.503619 	1021.422542
1986.009335 	1005.911095
2014.811678 	990.861377
2041.087741 	976.438250
2065.313800 	962.497309
2087.423428 	949.321034
