431.659912	 351.153687		 0.000000	 0.000000	 0.000000
459.778656	 328.111816		 0.000000	 16.500000	 0.000000
491.197083	 303.550201		 0.000000	 33.000000	 0.000000
526.928284	 277.763824		 0.000000	 49.500000	 0.000000
566.933777	 250.834915		 0.000000	 66.000000	 0.000000
612.596008	 223.037811		 0.000000	 82.500000	 0.000000
663.716919	 194.470764		 0.000000	 99.000000	 0.000000
720.727051	 165.937698		 0.000000	 115.500000	 0.000000
784.354736	 137.354034		 0.000000	 132.000000	 0.000000
853.690247	 110.244324		 0.000000	 148.500000	 0.000000
929.711731	 85.001328		 0.000000	 165.000000	 0.000000
1010.187683	 62.661022		 0.000000	 181.500000	 0.000000
1095.470825	 43.825851		 0.000000	 198.000000	 0.000000
1182.489258	 29.393707		 0.000000	 214.500000	 0.000000
1357.806519	 14.444201		 0.000000	 247.500000	 0.000000
1442.819946	 14.406891		 0.000000	 264.000000	 0.000000
1523.262817	 18.105940		 0.000000	 280.500000	 0.000000
1598.794434	 25.404301		 0.000000	 297.000000	 0.000000
1668.356323	 35.448853		 0.000000	 313.500000	 0.000000
1732.326050	 47.898594		 0.000000	 330.000000	 0.000000
1790.082031	 61.635590		 0.000000	 346.500000	 0.000000
1842.346069	 76.549011		 0.000000	 363.000000	 0.000000
1889.191040	 91.665367		 0.000000	 379.500000	 0.000000
1931.353027	 107.348557		 0.000000	 396.000000	 0.000000
1969.212891	 122.475311		 0.000000	 412.500000	 0.000000
2002.847168	 137.666351		 0.000000	 429.000000	 0.000000
2033.226807	 152.148468		 0.000000	 445.500000	 0.000000
2060.147217	 166.294083		 0.000000	 462.000000	 0.000000
2084.740234	 179.833282		 0.000000	 478.500000	 0.000000
2106.676025	 192.775360		 0.000000	 495.000000	 0.000000
430.731903	 405.816010		 16.500000	 0.000000	 0.000000
458.456909	 384.353638		 16.500000	 16.500000	 0.000000
489.624146	 361.557068		 16.500000	 33.000000	 0.000000
524.937012	 337.681213		 16.500000	 49.500000	 0.000000
565.149048	 312.345062		 16.500000	 66.000000	 0.000000
610.584473	 286.056213		 16.500000	 82.500000	 0.000000
661.801025	 259.062958		 16.500000	 99.000000	 0.000000
719.601929	 231.501907		 16.500000	 115.500000	 0.000000
783.440063	 204.267258		 16.500000	 132.000000	 0.000000
854.602905	 177.710892		 16.500000	 148.500000	 0.000000
931.420898	 153.076996		 16.500000	 165.000000	 0.000000
1014.665283	 130.790039		 16.500000	 181.500000	 0.000000
1101.342651	 112.099518		 16.500000	 198.000000	 0.000000
1191.770508	 97.302452		 16.500000	 214.500000	 0.000000
1281.688354	 87.133621		 16.500000	 231.000000	 0.000000
1371.760376	 81.778763		 16.500000	 247.500000	 0.000000
1457.700439	 80.589027		 16.500000	 264.000000	 0.000000
1540.182861	 83.644562		 16.500000	 280.500000	 0.000000
1616.304932	 89.918175		 16.500000	 297.000000	 0.000000
1686.630005	 98.832611		 16.500000	 313.500000	 0.000000
1750.595215	 109.811882		 16.500000	 330.000000	 0.000000
1808.366089	 122.367615		 16.500000	 346.500000	 0.000000
1860.240723	 135.528976		 16.500000	 363.000000	 0.000000
1906.681396	 149.444885		 16.500000	 379.500000	 0.000000
1948.000366	 163.062805		 16.500000	 396.000000	 0.000000
1984.878052	 176.689865		 16.500000	 412.500000	 0.000000
2018.109863	 190.274445		 16.500000	 429.000000	 0.000000
2047.498901	 203.152893		 16.500000	 445.500000	 0.000000
2073.901611	 215.580063		 16.500000	 462.000000	 0.000000
2097.495361	 227.651291		 16.500000	 478.500000	 0.000000
2118.840088	 239.296127		 16.500000	 495.000000	 0.000000
459.825134	 442.872040		 33.000000	 16.500000	 0.000000
490.599426	 422.402832		 33.000000	 33.000000	 0.000000
526.149780	 400.524933		 33.000000	 49.500000	 0.000000
566.171753	 377.249908		 33.000000	 66.000000	 0.000000
611.497498	 353.053802		 33.000000	 82.500000	 0.000000
662.903259	 327.980469		 33.000000	 99.000000	 0.000000
720.806946	 302.267517		 33.000000	 115.500000	 0.000000
785.927856	 276.466827		 33.000000	 132.000000	 0.000000
857.451843	 251.504257		 33.000000	 148.500000	 0.000000
936.409790	 227.430466		 33.000000	 165.000000	 0.000000
1020.056641	 205.917816		 33.000000	 181.500000	 0.000000
1110.000366	 187.295837		 33.000000	 198.000000	 0.000000
1200.620972	 172.521988		 33.000000	 214.500000	 0.000000
1294.137573	 162.128098		 33.000000	 231.000000	 0.000000
1384.520996	 155.834000		 33.000000	 247.500000	 0.000000
1472.968628	 153.931534		 33.000000	 264.000000	 0.000000
1555.526611	 155.510895		 33.000000	 280.500000	 0.000000
1633.067993	 160.467743		 33.000000	 297.000000	 0.000000
1703.368408	 167.813202		 33.000000	 313.500000	 0.000000
1767.512695	 176.773407		 33.000000	 330.000000	 0.000000
1824.753906	 187.485107		 33.000000	 346.500000	 0.000000
1876.298462	 198.641937		 33.000000	 363.000000	 0.000000
1921.923462	 210.435364		 33.000000	 379.500000	 0.000000
1962.815918	 222.123871		 33.000000	 396.000000	 0.000000
1999.154907	 233.972595		 33.000000	 412.500000	 0.000000
2031.335083	 245.409119		 33.000000	 429.000000	 0.000000
2060.123047	 256.461792		 33.000000	 445.500000	 0.000000
2085.735840	 266.941040		 33.000000	 462.000000	 0.000000
2108.794922	 277.380341		 33.000000	 478.500000	 0.000000
2129.566406	 286.947845		 33.000000	 495.000000	 0.000000
436.582336	 520.147461		 49.500000	 0.000000	 0.000000
