360.538330	 227.705841		 0.000000	 0.000000	 0.000000
383.954651	 211.096710		 0.000000	 16.500000	 0.000000
409.835419	 194.320496		 0.000000	 33.000000	 0.000000
437.721100	 177.438339		 0.000000	 49.500000	 0.000000
469.094818	 159.891647		 0.000000	 66.000000	 0.000000
503.860443	 142.487839		 0.000000	 82.500000	 0.000000
541.994141	 124.798820		 0.000000	 99.000000	 0.000000
584.262695	 107.687202		 0.000000	 115.500000	 0.000000
630.231018	 90.855347		 0.000000	 132.000000	 0.000000
681.032715	 74.894409		 0.000000	 148.500000	 0.000000
735.505981	 60.469982		 0.000000	 165.000000	 0.000000
794.415955	 47.595089		 0.000000	 181.500000	 0.000000
857.299377	 36.556831		 0.000000	 198.000000	 0.000000
923.568604	 28.304085		 0.000000	 214.500000	 0.000000
992.540955	 22.645073		 0.000000	 231.000000	 0.000000
1063.462158	 20.454054		 0.000000	 247.500000	 0.000000
1135.707397	 21.316454		 0.000000	 264.000000	 0.000000
1207.683472	 25.301737		 0.000000	 280.500000	 0.000000
1278.945679	 32.282471		 0.000000	 297.000000	 0.000000
1348.215210	 42.112392		 0.000000	 313.500000	 0.000000
1414.851318	 54.437725		 0.000000	 330.000000	 0.000000
1478.229492	 68.684410		 0.000000	 346.500000	 0.000000
1537.667114	 84.459435		 0.000000	 363.000000	 0.000000
1593.585327	 101.344193		 0.000000	 379.500000	 0.000000
1645.440186	 118.897255		 0.000000	 396.000000	 0.000000
1692.991455	 136.608612		 0.000000	 412.500000	 0.000000
1736.741699	 154.729050		 0.000000	 429.000000	 0.000000
1777.215576	 172.384079		 0.000000	 445.500000	 0.000000
1813.769897	 190.206741		 0.000000	 462.000000	 0.000000
1847.890625	 207.310669		 0.000000	 478.500000	 0.000000
1878.506958	 223.787582		 0.000000	 495.000000	 0.000000
342.480835	 270.300598		 16.500000	 0.000000	 0.000000
363.895905	 255.435333		 16.500000	 16.500000	 0.000000
389.187103	 239.495804		 16.500000	 33.000000	 0.000000
416.510773	 222.872620		 16.500000	 49.500000	 0.000000
447.509705	 205.664001		 16.500000	 66.000000	 0.000000
481.296844	 188.493683		 16.500000	 82.500000	 0.000000
519.170654	 171.314407		 16.500000	 99.000000	 0.000000
561.322571	 153.831314		 16.500000	 115.500000	 0.000000
607.530579	 137.340012		 16.500000	 132.000000	 0.000000
658.528748	 121.361305		 16.500000	 148.500000	 0.000000
714.360291	 106.512398		 16.500000	 165.000000	 0.000000
774.734985	 92.841385		 16.500000	 181.500000	 0.000000
839.584473	 81.967361		 16.500000	 198.000000	 0.000000
908.294495	 72.940796		 16.500000	 214.500000	 0.000000
980.317261	 67.424240		 16.500000	 231.000000	 0.000000
1054.560181	 64.536667		 16.500000	 247.500000	 0.000000
1129.969604	 65.311539		 16.500000	 264.000000	 0.000000
1205.634766	 69.452301		 16.500000	 280.500000	 0.000000
1280.062988	 76.608864		 16.500000	 297.000000	 0.000000
1352.390381	 86.589996		 16.500000	 313.500000	 0.000000
1421.710571	 98.948196		 16.500000	 330.000000	 0.000000
1487.271484	 113.409966		 16.500000	 346.500000	 0.000000
1548.742798	 129.314606		 16.500000	 363.000000	 0.000000
1605.703857	 146.068207		 16.500000	 379.500000	 0.000000
1658.476074	 163.343628		 16.500000	 396.000000	 0.000000
1706.814209	 181.150223		 16.500000	 412.500000	 0.000000
1751.255737	 198.672073		 16.500000	 429.000000	 0.000000
1791.548828	 216.064728		 16.500000	 445.500000	 0.000000
1828.373047	 232.979141		 16.500000	 462.000000	 0.000000
1861.738037	 249.459763		 16.500000	 478.500000	 0.000000
1892.340698	 265.284210		 16.500000	 495.000000	 0.000000
324.530731	 316.523529		 33.000000	 0.000000	 0.000000
345.747406	 302.231415		 33.000000	 16.500000	 0.000000
369.736511	 286.957916		 33.000000	 33.000000	 0.000000
396.268616	 271.371399		 33.000000	 49.500000	 0.000000
426.158173	 255.259109		 33.000000	 66.000000	 0.000000
459.590454	 238.615952		 33.000000	 82.500000	 0.000000
497.174042	 221.821823		 33.000000	 99.000000	 0.000000
538.672546	 205.119873		 33.000000	 115.500000	 0.000000
584.886780	 188.550507		 33.000000	 132.000000	 0.000000
636.379028	 172.893646		 33.000000	 148.500000	 0.000000
693.153748	 157.770493		 33.000000	 165.000000	 0.000000
754.788513	 144.521515		 33.000000	 181.500000	 0.000000
821.614746	 133.093033		 33.000000	 198.000000	 0.000000
892.707581	 124.068382		 33.000000	 214.500000	 0.000000
967.814636	 117.906677		 33.000000	 231.000000	 0.000000
1045.340454	 115.220917		 33.000000	 247.500000	 0.000000
1124.438843	 115.569656		 33.000000	 264.000000	 0.000000
1203.340942	 119.687866		 33.000000	 280.500000	 0.000000
1281.383301	 126.712387		 33.000000	 297.000000	 0.000000
1356.546021	 136.633972		 33.000000	 313.500000	 0.000000
1428.730835	 149.291672		 33.000000	 330.000000	 0.000000
1496.453979	 163.295258		 33.000000	 346.500000	 0.000000
1559.893066	 178.995209		 33.000000	 363.000000	 0.000000
1618.161743	 195.179276		 33.000000	 379.500000	 0.000000
1671.805786	 212.405075		 33.000000	 396.000000	 0.000000
1720.835938	 229.588318		 33.000000	 412.500000	 0.000000
1765.383057	 246.447952		 33.000000	 429.000000	 0.000000
1805.820679	 262.875366		 33.000000	 445.500000	 0.000000
1842.474243	 279.224182		 33.000000	 462.000000	 0.000000
1875.640015	 294.425049		 33.000000	 478.500000	 0.000000
1905.792725	 309.362579		 33.000000	 495.000000	 0.000000
308.104980	 365.089844		 49.500000	 0.000000	 0.000000
328.555054	 351.874451		 49.500000	 16.500000	 0.000000
351.548950	 337.903473		 49.500000	 33.000000	 0.000000
377.176239	 323.580444		 49.500000	 49.500000	 0.000000
406.298920	 308.464752		 49.500000	 66.000000	 0.000000
438.888794	 292.741547		 49.500000	 82.500000	 0.000000
475.622620	 277.076416		 49.500000	 99.000000	 0.000000
516.792114	 260.804474		 49.500000	 115.500000	 0.000000
563.240662	 245.213242		 49.500000	 132.000000	 0.000000
614.695007	 229.793243		 49.500000	 148.500000	 0.000000
672.224548	 215.471008		 49.500000	 165.000000	 0.000000
734.910339	 202.254623		 49.500000	 181.500000	 0.000000
803.601379	 190.704422		 49.500000	 198.000000	 0.000000
877.293213	 181.773758		 49.500000	 214.500000	 0.000000
954.933594	 175.611252		 49.500000	 231.000000	 0.000000
1036.058716	 172.396454		 49.500000	 247.500000	 0.000000
1118.378174	 172.762344		 49.500000	 264.000000	 0.000000
1201.427490	 176.490326		 49.500000	 280.500000	 0.000000
1282.457153	 183.504715		 49.500000	 297.000000	 0.000000
1361.356201	 193.254944		 49.500000	 313.500000	 0.000000
1435.847534	 205.275909		 49.500000	 330.000000	 0.000000
1506.021851	 218.959610		 49.500000	 346.500000	 0.000000
1570.757324	 233.958755		 49.500000	 363.000000	 0.000000
1630.488525	 249.675583		 49.500000	 379.500000	 0.000000
1684.883789	 265.850494		 49.500000	 396.000000	 0.000000
1734.267334	 281.957886		 49.500000	 412.500000	 0.000000
1779.173096	 297.879150		 49.500000	 429.000000	 0.000000
1819.419678	 313.329681		 49.500000	 445.500000	 0.000000
1855.786987	 328.234467		 49.500000	 462.000000	 0.000000
1888.597168	 342.443268		 49.500000	 478.500000	 0.000000
1918.420654	 355.857361		 49.500000	 495.000000	 0.000000
293.471649	 416.222717		 66.000000	 0.000000	 0.000000
313.109314	 404.143066		 66.000000	 16.500000	 0.000000
334.870789	 391.697296		 66.000000	 33.000000	 0.000000
359.959045	 378.771179		 66.000000	 49.500000	 0.000000
387.836517	 365.138947		 66.000000	 66.000000	 0.000000
419.640533	 351.172760		 66.000000	 82.500000	 0.000000
455.604614	 336.606689		 66.000000	 99.000000	 0.000000
496.522980	 321.776794		 66.000000	 115.500000	 0.000000
542.360352	 307.109497		 66.000000	 132.000000	 0.000000
594.034729	 292.641296		 66.000000	 148.500000	 0.000000
652.029236	 278.866730		 66.000000	 165.000000	 0.000000
715.948364	 266.387665		 66.000000	 181.500000	 0.000000
786.290771	 255.470383		 66.000000	 198.000000	 0.000000
861.920166	 246.676178		 66.000000	 214.500000	 0.000000
942.812317	 240.423279		 66.000000	 231.000000	 0.000000
1026.760864	 237.498367		 66.000000	 247.500000	 0.000000
1113.215576	 237.507767		 66.000000	 264.000000	 0.000000
1199.109253	 240.750427		 66.000000	 280.500000	 0.000000
1284.320190	 247.347778		 66.000000	 297.000000	 0.000000
1365.569946	 256.498627		 66.000000	 313.500000	 0.000000
1443.068359	 267.776367		 66.000000	 330.000000	 0.000000
1514.922363	 280.590302		 66.000000	 346.500000	 0.000000
1581.621948	 294.652069		 66.000000	 363.000000	 0.000000
1642.189209	 309.175598		 66.000000	 379.500000	 0.000000
1697.478638	 324.062927		 66.000000	 396.000000	 0.000000
1747.253296	 338.714417		 66.000000	 412.500000	 0.000000
1791.715942	 353.155518		 66.000000	 429.000000	 0.000000
1831.962646	 366.958252		 66.000000	 445.500000	 0.000000
1868.344971	 380.496613		 66.000000	 462.000000	 0.000000
1900.871704	 393.240875		 66.000000	 478.500000	 0.000000
1930.028198	 405.139465		 66.000000	 495.000000	 0.000000
280.686279	 469.366730		 82.500000	 0.000000	 0.000000
299.327423	 459.406433		 82.500000	 16.500000	 0.000000
320.457184	 448.561890		 82.500000	 33.000000	 0.000000
344.435608	 437.332458		 82.500000	 49.500000	 0.000000
371.650360	 425.425598		 82.500000	 66.000000	 0.000000
402.438477	 413.168549		 82.500000	 82.500000	 0.000000
437.671051	 400.507416		 82.500000	 99.000000	 0.000000
477.864349	 387.398529		 82.500000	 115.500000	 0.000000
523.512268	 374.397491		 82.500000	 132.000000	 0.000000
575.323120	 361.402985		 82.500000	 148.500000	 0.000000
633.384949	 348.786652		 82.500000	 165.000000	 0.000000
698.330811	 337.454590		 82.500000	 181.500000	 0.000000
769.827393	 327.331055		 82.500000	 198.000000	 0.000000
848.153809	 318.953003		 82.500000	 214.500000	 0.000000
930.735046	 313.245392		 82.500000	 231.000000	 0.000000
1018.662292	 309.995636		 82.500000	 247.500000	 0.000000
1107.576660	 309.934235		 82.500000	 264.000000	 0.000000
