502.973999	 142.716339		 16.500000	 0.000000	 0.000000
537.667725	 126.373795		 16.500000	 16.500000	 0.000000
575.648071	 110.302032		 16.500000	 33.000000	 0.000000
616.863831	 94.454041		 16.500000	 49.500000	 0.000000
662.056824	 79.428528		 16.500000	 66.000000	 0.000000
710.628357	 65.015366		 16.500000	 82.500000	 0.000000
762.690369	 52.144207		 16.500000	 99.000000	 0.000000
818.538269	 40.651836		 16.500000	 115.500000	 0.000000
877.390686	 31.194382		 16.500000	 132.000000	 0.000000
939.238464	 23.910044		 16.500000	 148.500000	 0.000000
1002.976074	 18.985460		 16.500000	 165.000000	 0.000000
1069.136719	 16.724642		 16.500000	 181.500000	 0.000000
1135.364990	 17.640163		 16.500000	 198.000000	 0.000000
1202.236450	 20.857368		 16.500000	 214.500000	 0.000000
1267.852661	 26.961159		 16.500000	 231.000000	 0.000000
1332.640137	 35.573624		 16.500000	 247.500000	 0.000000
1394.828369	 46.189518		 16.500000	 264.000000	 0.000000
1454.930664	 58.602829		 16.500000	 280.500000	 0.000000
1511.645020	 72.642876		 16.500000	 297.000000	 0.000000
1565.402710	 87.916313		 16.500000	 313.500000	 0.000000
1615.453491	 103.860031		 16.500000	 330.000000	 0.000000
1662.329590	 120.210747		 16.500000	 346.500000	 0.000000
1705.660522	 136.922012		 16.500000	 363.000000	 0.000000
1745.777466	 153.631195		 16.500000	 379.500000	 0.000000
1782.961914	 170.269821		 16.500000	 396.000000	 0.000000
1816.828613	 186.681885		 16.500000	 412.500000	 0.000000
1848.261108	 202.627396		 16.500000	 429.000000	 0.000000
1877.221680	 218.104324		 16.500000	 445.500000	 0.000000
1903.670288	 233.057449		 16.500000	 462.000000	 0.000000
1928.099854	 247.619400		 16.500000	 478.500000	 0.000000
1950.729370	 261.603821		 16.500000	 495.000000	 0.000000
488.371246	 189.545319		 33.000000	 0.000000	 0.000000
522.765930	 173.846191		 33.000000	 16.500000	 0.000000
560.449829	 158.358673		 33.000000	 33.000000	 0.000000
601.744324	 143.139740		 33.000000	 49.500000	 0.000000
646.631592	 128.395630		 33.000000	 66.000000	 0.000000
695.558594	 114.586395		 33.000000	 82.500000	 0.000000
748.394714	 101.741646		 33.000000	 99.000000	 0.000000
804.556274	 90.578011		 33.000000	 115.500000	 0.000000
864.776367	 81.172012		 33.000000	 132.000000	 0.000000
927.455505	 73.964218		 33.000000	 148.500000	 0.000000
993.483765	 68.872955		 33.000000	 165.000000	 0.000000
1060.217773	 66.757217		 33.000000	 181.500000	 0.000000
1128.716187	 67.368507		 33.000000	 198.000000	 0.000000
1196.727417	 70.642609		 33.000000	 214.500000	 0.000000
1264.760498	 76.432358		 33.000000	 231.000000	 0.000000
1330.544922	 84.624374		 33.000000	 247.500000	 0.000000
1394.770020	 95.191360		 33.000000	 264.000000	 0.000000
1455.811279	 107.348969		 33.000000	 280.500000	 0.000000
1513.848633	 120.847420		 33.000000	 297.000000	 0.000000
1568.113892	 135.269379		 33.000000	 313.500000	 0.000000
1619.299561	 150.701721		 33.000000	 330.000000	 0.000000
1666.284912	 166.496674		 33.000000	 346.500000	 0.000000
1710.275513	 182.654007		 33.000000	 363.000000	 0.000000
1750.368652	 198.414185		 33.000000	 379.500000	 0.000000
1787.603638	 214.202408		 33.000000	 396.000000	 0.000000
1821.646729	 229.693665		 33.000000	 412.500000	 0.000000
1853.236206	 244.814240		 33.000000	 429.000000	 0.000000
1881.750366	 259.253052		 33.000000	 445.500000	 0.000000
1908.152100	 273.397522		 33.000000	 462.000000	 0.000000
1932.468628	 287.075012		 33.000000	 478.500000	 0.000000
1955.019409	 300.001038		 33.000000	 495.000000	 0.000000
475.416168	 238.939056		 49.500000	 0.000000	 0.000000
509.382721	 224.136032		 49.500000	 16.500000	 0.000000
546.622498	 209.549652		 49.500000	 33.000000	 0.000000
587.775024	 194.997971		 49.500000	 49.500000	 0.000000
632.696472	 181.081894		 49.500000	 66.000000	 0.000000
681.789734	 167.742584		 49.500000	 82.500000	 0.000000
734.663208	 155.628845		 49.500000	 99.000000	 0.000000
791.953857	 144.621490		 49.500000	 115.500000	 0.000000
852.557617	 135.698074		 49.500000	 132.000000	 0.000000
916.739746	 128.336334		 49.500000	 148.500000	 0.000000
983.405945	 123.881683		 49.500000	 165.000000	 0.000000
1052.419434	 121.383362		 49.500000	 181.500000	 0.000000
1121.897705	 121.842323		 49.500000	 198.000000	 0.000000
1192.308594	 124.650810		 49.500000	 214.500000	 0.000000
1261.054688	 130.381592		 49.500000	 231.000000	 0.000000
1328.862671	 138.379486		 49.500000	 247.500000	 0.000000
1393.986938	 148.186127		 49.500000	 264.000000	 0.000000
1456.589966	 159.636841		 49.500000	 280.500000	 0.000000
1515.196899	 172.458267		 49.500000	 297.000000	 0.000000
1570.534668	 186.310928		 49.500000	 313.500000	 0.000000
1621.972290	 200.826874		 49.500000	 330.000000	 0.000000
1669.698120	 215.651184		 49.500000	 346.500000	 0.000000
1713.650269	 230.589355		 49.500000	 363.000000	 0.000000
1754.259033	 245.623276		 49.500000	 379.500000	 0.000000
1791.442261	 260.358765		 49.500000	 396.000000	 0.000000
1825.546509	 274.659088		 49.500000	 412.500000	 0.000000
1856.696167	 288.712250		 49.500000	 429.000000	 0.000000
1885.457520	 302.120178		 49.500000	 445.500000	 0.000000
1911.710205	 315.218414		 49.500000	 462.000000	 0.000000
1935.735962	 327.549652		 49.500000	 478.500000	 0.000000
1958.085693	 339.494293		 49.500000	 495.000000	 0.000000
464.027893	 290.609039		 66.000000	 0.000000	 0.000000
497.705658	 276.880829		 66.000000	 16.500000	 0.000000
534.604858	 263.560028		 66.000000	 33.000000	 0.000000
575.407959	 250.064499		 66.000000	 49.500000	 0.000000
620.444031	 237.007050		 66.000000	 66.000000	 0.000000
669.552368	 224.684113		 66.000000	 82.500000	 0.000000
722.932983	 213.209625		 66.000000	 99.000000	 0.000000
780.342957	 202.803787		 66.000000	 115.500000	 0.000000
841.929077	 194.237442		 66.000000	 132.000000	 0.000000
906.608459	 187.641037		 66.000000	 148.500000	 0.000000
974.737061	 182.626938		 66.000000	 165.000000	 0.000000
1044.392090	 180.649063		 66.000000	 181.500000	 0.000000
1116.208130	 180.665131		 66.000000	 198.000000	 0.000000
1186.928101	 183.726501		 66.000000	 214.500000	 0.000000
1258.038452	 188.640457		 66.000000	 231.000000	 0.000000
1326.441528	 195.960144		 66.000000	 247.500000	 0.000000
1393.167480	 205.382446		 66.000000	 264.000000	 0.000000
1456.249146	 215.770752		 66.000000	 280.500000	 0.000000
1516.300293	 227.819626		 66.000000	 297.000000	 0.000000
1571.860718	 240.542786		 66.000000	 313.500000	 0.000000
1624.194336	 253.905121		 66.000000	 330.000000	 0.000000
1671.876587	 267.567444		 66.000000	 346.500000	 0.000000
1716.357300	 281.443695		 66.000000	 363.000000	 0.000000
1756.863525	 295.258911		 66.000000	 379.500000	 0.000000
1794.255615	 308.652191		 66.000000	 396.000000	 0.000000
1828.309937	 321.631775		 66.000000	 412.500000	 0.000000
1859.490601	 334.300842		 66.000000	 429.000000	 0.000000
1888.030640	 346.558228		 66.000000	 445.500000	 0.000000
1914.305542	 358.462372		 66.000000	 462.000000	 0.000000
1938.263550	 369.538330		 66.000000	 478.500000	 0.000000
1960.314697	 380.525970		 66.000000	 495.000000	 0.000000
454.640900	 344.246185		 82.500000	 0.000000	 0.000000
487.801758	 332.274384		 82.500000	 16.500000	 0.000000
524.524231	 319.876343		 82.500000	 33.000000	 0.000000
565.245117	 307.869354		 82.500000	 49.500000	 0.000000
610.076782	 296.095062		 82.500000	 66.000000	 0.000000
659.116333	 284.792358		 82.500000	 82.500000	 0.000000
712.581970	 274.390533		 82.500000	 99.000000	 0.000000
770.417664	 264.748505		 82.500000	 115.500000	 0.000000
832.263611	 256.748138		 82.500000	 132.000000	 0.000000
898.153137	 250.559753		 82.500000	 148.500000	 0.000000
966.619080	 246.346069		 82.500000	 165.000000	 0.000000
1037.971313	 243.886063		 82.500000	 181.500000	 0.000000
1109.754272	 244.253876		 82.500000	 198.000000	 0.000000
1182.746826	 246.442383		 82.500000	 214.500000	 0.000000
1253.965332	 250.882233		 82.500000	 231.000000	 0.000000
1324.406860	 257.652954		 82.500000	 247.500000	 0.000000
1391.334351	 265.928772		 82.500000	 264.000000	 0.000000
1455.947144	 275.514160		 82.500000	 280.500000	 0.000000
1515.933105	 286.380646		 82.500000	 297.000000	 0.000000
1572.674805	 297.861664		 82.500000	 313.500000	 0.000000
1624.769653	 309.906769		 82.500000	 330.000000	 0.000000
1673.355225	 322.199921		 82.500000	 346.500000	 0.000000
1717.570190	 334.465393		 82.500000	 363.000000	 0.000000
1758.352051	 346.590851		 82.500000	 379.500000	 0.000000
1795.659180	 358.622864		 82.500000	 396.000000	 0.000000
