586.665283	 427.314819		 0.000000	 0.000000	 0.000000
615.715271	 410.827881		 0.000000	 16.500000	 0.000000
647.766785	 393.492676		 0.000000	 33.000000	 0.000000
683.464539	 375.430878		 0.000000	 49.500000	 0.000000
723.254517	 356.394714		 0.000000	 66.000000	 0.000000
767.439880	 336.540894		 0.000000	 82.500000	 0.000000
816.593750	 316.141235		 0.000000	 99.000000	 0.000000
870.567932	 295.481537		 0.000000	 115.500000	 0.000000
930.513977	 274.639435		 0.000000	 132.000000	 0.000000
995.115540	 254.429520		 0.000000	 148.500000	 0.000000
1065.911621	 234.944046		 0.000000	 165.000000	 0.000000
1140.280518	 217.236023		 0.000000	 181.500000	 0.000000
1219.863647	 201.419540		 0.000000	 198.000000	 0.000000
1300.572754	 188.530548		 0.000000	 214.500000	 0.000000
1383.963257	 178.608276		 0.000000	 231.000000	 0.000000
1466.052612	 171.860397		 0.000000	 247.500000	 0.000000
1547.483032	 168.801163		 0.000000	 264.000000	 0.000000
1624.536987	 168.705185		 0.000000	 280.500000	 0.000000
1698.364502	 171.747604		 0.000000	 297.000000	 0.000000
1766.360352	 177.245529		 0.000000	 313.500000	 0.000000
1829.546509	 184.704254		 0.000000	 330.000000	 0.000000
1886.859619	 194.279907		 0.000000	 346.500000	 0.000000
1938.818115	 204.453644		 0.000000	 363.000000	 0.000000
1985.455933	 215.590805		 0.000000	 379.500000	 0.000000
2027.518555	 227.160309		 0.000000	 396.000000	 0.000000
2064.889404	 239.076218		 0.000000	 412.500000	 0.000000
2098.401855	 250.684937		 0.000000	 429.000000	 0.000000
2128.348877	 262.345581		 0.000000	 445.500000	 0.000000
2155.082031	 273.549438		 0.000000	 462.000000	 0.000000
2179.077881	 284.362305		 0.000000	 478.500000	 0.000000
2200.377930	 295.098694		 0.000000	 495.000000	 0.000000
591.190552	 479.174500		 16.500000	 0.000000	 0.000000
620.231079	 464.598785		 16.500000	 16.500000	 0.000000
652.339783	 449.384277		 16.500000	 33.000000	 0.000000
688.307007	 433.279266		 16.500000	 49.500000	 0.000000
728.165771	 416.459412		 16.500000	 66.000000	 0.000000
772.557556	 398.612244		 16.500000	 82.500000	 0.000000
821.817688	 380.313843		 16.500000	 99.000000	 0.000000
876.754944	 361.453857		 16.500000	 115.500000	 0.000000
936.369629	 342.713379		 16.500000	 132.000000	 0.000000
1002.776489	 323.984406		 16.500000	 148.500000	 0.000000
1073.299316	 306.341705		 16.500000	 165.000000	 0.000000
1149.814453	 289.636444		 16.500000	 181.500000	 0.000000
1229.207031	 275.258362		 16.500000	 198.000000	 0.000000
1395.685547	 252.725876		 16.500000	 231.000000	 0.000000
1479.924683	 246.200577		 16.500000	 247.500000	 0.000000
1561.175659	 242.504578		 16.500000	 264.000000	 0.000000
