1823.396141 	203.032983
1859.853281 	217.623221
1893.765121 	232.446383
1924.697502 	246.430393
1953.520863 	260.571467
1979.744548 	274.009444
2004.358613 	287.316902
575.975520 	241.751276
608.643460 	229.155521
644.309095 	216.660602
683.030906 	204.040666
724.784279 	192.109569
769.958574 	180.207364
818.495428 	169.417916
870.439734 	159.254735
925.420734 	150.662634
983.613102 	143.157571
1044.194311 	137.635479
1106.990717 	133.878205
1171.111092 	132.128396
1236.300773 	132.674145
1301.423692 	135.402256
1365.906719 	140.334659
1428.962626 	147.044959
1490.175884 	155.834610
1548.836195 	165.886616
1604.574125 	177.482561
1657.233789 	189.949585
1706.668234 	203.192773
1752.670307 	216.923628
1795.382488 	230.948974
1835.054731 	245.103758
1871.591435 	259.326922
1905.121637 	273.087616
1936.089386 	286.885009
1964.594514 	300.141937
1990.803836 	313.081195
2014.912135 	325.592547
561.484642 	285.404364
593.872010 	273.693078
629.389855 	261.655012
667.970377 	249.922633
709.999723 	238.110861
755.477118 	227.142587
804.549384 	216.419144
857.363710 	206.920458
913.584242 	198.197636
973.042200 	191.153094
1035.434721 	185.546524
1099.971560 	182.004944
1166.292648 	180.391427
1233.442448 	180.979671
1300.724348 	183.719593
1367.292629 	188.376716
1432.425516 	195.275891
1495.331597 	203.643757
1555.511230 	213.795190
1612.590535 	224.879445
1666.335556 	237.107155
1716.397548 	249.630328
1762.981577 	263.168599
1806.209673 	276.574027
1845.940242 	290.100679
1882.348077 	303.315568
1915.995999 	316.671976
1946.808777 	329.517167
1975.103150 	342.016937
2000.904968 	353.971752
2024.737995 	365.613736
547.840062 	331.666685
579.994943 	320.701455
615.039804 	309.925391
653.856748 	298.580153
695.757309 	288.062294
741.605772 	277.250548
791.189172 	267.561387
844.685375 	258.226881
902.015161 	250.370989
962.795151 	243.369629
1026.646905 	238.349786
1093.090834 	234.894706
1161.367151 	233.310019
1230.716413 	233.987489
1300.091064 	236.539250
1368.606877 	241.446374
1435.711223 	247.714554
1500.374262 	256.136283
1562.019874 	265.533458
1620.204861 	276.421170
1674.858069 	287.765137
1725.691270 	300.140667
1772.668354 	312.346968
1816.108649 	325.207042
1855.976909 	337.655660
1892.547454 	350.369646
1925.912447 	362.299487
1956.542215 	374.251152
1984.566431 	385.661271
2010.293962 	396.907195
2033.767340 	407.255249
535.254641 	380.221519
567.017251 	370.625980
602.132409 	360.423773
640.490045 	350.814542
682.537051 	340.844955
728.587725 	331.574771
778.612375 	322.130714
832.788323 	314.053655
890.887777 	306.510778
952.872417 	300.586135
1018.157724 	295.368258
1086.425315 	292.430156
1156.581085 	291.082390
1227.788545 	291.905480
1299.118182 	294.479200
1369.836411 	298.772675
1438.596611 	305.219622
1504.819064 	312.728108
1567.776482 	321.885892
1627.180113 	331.588035
1682.653117 	342.531899
1734.133362 	353.519422
1781.573222 	365.207645
1825.115686 	376.502532
1865.132783 	388.281211
1901.579916 	399.321151
1934.915306 	410.557502
1965.245593 	421.002005
1993.080674 	431.452120
2018.374650 	441.144232
2041.694171 	450.682921
524.048726 	431.113092
555.703526 	422.520085
590.246640 	414.218432
628.583119 	405.401982
670.633627 	397.168976
716.796118 	388.543286
767.164561 	380.879689
821.691580 	373.470938
880.796476 	367.136350
943.757722 	361.277326
1010.494420 	357.613772
1080.127872 	355.005535
1151.993320 	353.911730
1224.947494 	354.479802
1298.133991 	357.161026
1370.793990 	361.126335
1440.952912 	366.565071
1508.768415 	374.052918
1572.965343 	381.835892
1633.412995 	391.088564
1689.466877 	400.368859
1741.555579 	410.708702
1789.333246 	420.660937
1833.106520 	431.103777
1873.022367 	441.018479
1909.483501 	451.066257
1942.594225 	460.447939
1972.897537 	470.016403
2000.305781 	478.699776
2025.392051 	487.226164
2048.268410 	495.330216
514.509154 	483.726140
545.580345 	477.052708
580.132489 	469.911650
618.154344 	463.179376
660.178781 	455.872535
706.476493 	449.366128
757.061996 	442.625757
812.203247 	436.784959
871.688936 	431.299107
935.661385 	426.855772
1003.493137 	423.697899
1074.348316 	421.739847
1147.740178 	420.910819
1222.434244 	421.860070
1297.366943 	423.951539
1371.076369 	427.547305
1443.042482 	432.820350
1511.962955 	438.721480
1577.249893 	446.275303
1638.505959 	453.831753
1695.370723 	462.179829
1747.655029 	470.343901
1795.666798 	479.359443
1839.651842 	487.689319
1879.584253 	496.406040
1915.939862 	504.523014
1948.991453 	512.692359
1978.940118 	520.094307
2006.338264 	527.672997
2031.203155 	534.621234
2053.807009 	541.292013
506.732870 	538.311067
537.648332 	533.083298
571.708676 	527.998766
609.776287 	522.644585
651.591699 	517.564397
697.787465 	512.425833
748.680180 	507.582917
803.856935 	503.173882
864.185058 	499.420307
928.626495 	496.109397
997.425103 	493.870158
1069.606355 	492.213729
1144.082558 	492.114593
1219.989911 	493.323109
1296.202432 	495.139848
1371.440519 	498.511543
1444.434598 	502.346984
1514.397631 	507.857424
1580.630520 	513.443910
1642.270049 	519.772967
1699.818265 	526.154723
1752.353812 	533.264554
1800.697505 	539.933827
1844.541142 	546.759174
1884.685125 	553.327260
1920.889783 	559.923473
1953.804213 	566.060722
1983.670269 	572.113567
2010.808486 	577.676559
2035.476274 	583.208850
2057.908940 	588.293532
500.745728 	593.907066
531.384117 	590.744516
565.516863 	587.391649
603.261289 	584.260999
645.135052 	581.031224
691.325006 	577.741661
742.167606 	574.965215
797.778853 	572.342247
858.325525 	570.040018
923.344143 	567.956084
992.511854 	567.055147
1065.523552 	566.427797
1140.832044 	566.918961
1217.858087 	567.747862
1294.955555 	569.568747
1371.080990 	572.230331
1444.898695 	575.549097
1515.899596 	579.284786
1582.426377 	583.789219
1644.936000 	588.072832
1702.430919 	592.760719
1755.440713 	597.553739
1803.813758 	602.528333
1847.900044 	607.296983
1887.754072 	611.999789
1923.983851 	616.420913
1956.920183 	620.748291
1986.682013 	624.802521
2013.629877 	628.781822
2038.113438 	632.504004
2060.501920 	635.916645
496.984277 	650.527498
527.593250 	649.262254
561.487440 	648.063325
599.047196 	646.900228
640.718647 	645.697834
687.024955 	644.793874
737.942184 	643.774971
793.795038 	642.956556
854.271946 	642.557719
919.631396 	642.082025
989.213740 	642.119904
1062.501082 	643.025686
1138.618422 	643.413683
1216.287116 	644.910018
1294.106758 	646.427469
1370.649225 	648.375704
1444.886161 	650.195725
1515.832978 	653.085226
1582.971056 	655.269488
1645.872715 	658.003703
1703.635635 	661.007256
1756.791348 	663.687978
1805.157257 	666.179993
1849.273066 	668.796360
1889.244594 	671.345623
1925.375870 	673.800892
1958.222522 	676.127794
1987.963897 	678.334255
2014.933210 	680.349374
2039.362179 	682.266100
2061.536868 	684.174646
495.378401 	707.565551
525.887378 	708.259876
559.806103 	709.252069
597.250969 	710.123408
638.946073 	711.292288
685.059775 	712.204845
736.005353 	713.495737
791.879976 	714.777522
852.418223 	716.039945
917.967194 	717.207934
987.575645 	718.994168
1060.934986 	720.354710
1136.912260 	721.449986
1214.578217 	722.954086
1292.602746 	724.245517
1369.194749 	725.515538
1443.746332 	726.218393
1514.970283 	727.067101
1582.135914 	728.024169
1644.971279 	728.994350
1702.956800 	729.578968
1756.099098 	730.063834
1804.687044 	730.679460
1848.648151 	731.055616
1888.730138 	731.498743
1924.968192 	731.752065
1957.781670 	731.865329
1987.494351 	732.134276
2014.352638 	732.348938
2038.826403 	732.465841
2061.183089 	732.457044
496.025361 	764.364424
526.454974 	767.355880
560.305269 	770.254020
598.005176 	773.485059
639.682637 	776.395764
685.763563 	779.690432
736.470389 	783.049950
792.140906 	786.208541
852.725771 	789.152455
918.035437 	792.181249
987.121175 	794.984260
1060.476205 	797.389190
1136.209528 	799.405460
1213.218285 	800.555935
1291.063418 	801.586195
1367.695812 	802.186690
1441.720188 	802.157882
1512.742366 	801.396935
1580.017841 	800.728911
1642.742828 	799.394364
1700.282730 	798.030868
1753.829872 	796.416175
1802.122541 	794.708217
1846.066905 	793.035794
1886.320222 	791.287978
1922.616341 	789.285908
1955.459589 	787.600804
1985.237949 	785.842766
2012.287846 	784.136331
2036.877408 	782.266116
2059.130132 	780.807370
498.663770 	820.870151
529.268834 	825.589443
563.185314 	830.669145
600.834002 	835.755506
642.564378 	841.027824
688.532423 	846.246556
739.340950 	851.555450
794.763334 	856.435733
854.832616 	861.507114
919.927236 	865.672339
989.131259 	869.795350
1061.101814 	872.822684
1136.367293 	875.275238
1213.104785 	877.023949
1289.758618 	877.361395
1365.655356 	877.459486
1439.176453 	876.165925
1509.680515 	874.323651
1576.414639 	871.932616
1638.278294 	868.763546
1696.346423 	865.356376
1749.379073 	861.756797
1797.827214 	857.968581
1841.808969 	854.136814
1881.949603 	850.225229
1918.377529 	846.432318
1951.402787 	842.591103
1981.280182 	838.942429
2008.375164 	835.318446
2033.069410 	831.972222
2055.606639 	828.576516
503.565940 	876.138663
534.340035 	882.995191
568.262924 	889.757952
606.168039 	896.872061
647.767461 	903.986757
693.777643 	911.152752
744.338103 	918.083375
799.453729 	924.877253
859.140941 	931.287739
923.498289 	936.947769
991.542658 	941.885696
1063.019120 	945.937922
1137.098426 	948.685276
1212.971720 	950.248154
1288.418396 	950.824088
1363.005143 	949.919044
1435.945131 	947.943270
1505.495903 	944.716831
1571.419891 	940.799461
1633.304098 	936.091298
1690.415958 	931.045877
1743.360550 	925.432535
1791.612231 	919.747857
1835.853004 	913.864174
1875.865911 	908.087515
1912.467207 	902.241032
1945.513185 	896.691958
1975.702575 	891.055704
2002.933114 	885.888467
2027.840847 	880.759371
2050.528810 	875.909472
510.297987 	930.239737
541.297943 	938.647526
575.490646 	947.322209
613.357110 	956.012443
655.065286 	964.890644
700.919494 	973.590589
751.165602 	982.193384
805.831895 	990.261310
865.106757 	998.021493
928.387685 	1004.812718
995.578576 	1010.630908
1066.136358 	1015.332047
1138.813779 	1018.588188
1213.082367 	1020.116433
1287.016510 	1020.285492
1360.353098 	1018.971993
1431.892861 	1016.022607
1500.458489 	1011.987687
1565.478924 	1006.625537
1626.401066 	1000.671584
1683.333232 	993.958691
1735.649791 	986.796552
1784.080963 	979.229507
1828.058120 	971.824707
1868.325624 	964.151266
1904.890157 	956.668877
1938.214239 	949.232578
1968.523061 	942.040766
1996.066660 	935.083306
2021.143208 	928.428605
2044.135088 	922.048523
