1144.554277 	527.065335
1259.745250 	529.765961
1365.752704 	533.603870
1460.336892 	539.143792
1543.131318 	545.185720
1615.210858 	551.509229
1677.345455 	557.589980
1731.028176 	563.672743
1777.355423 	569.246753
1817.580479 	574.480638
1852.435652 	579.321041
1883.074155 	583.858298
1909.869519 	588.075920
1933.716586 	591.924702
1954.706216 	595.620179
150.375755 	721.169865
163.466689 	718.218600
179.085946 	715.515654
197.568341 	712.341365
219.674254 	708.898600
246.545697 	705.020251
279.147115 	700.705835
318.709398 	695.979849
367.100786 	690.673295
425.613138 	685.013086
496.182752 	678.979940
579.589303 	672.768371
676.223586 	666.525051
784.207145 	660.612754
901.088010 	655.328703
1021.526310 	650.955272
1140.860252 	647.984166
1254.456161 	645.661683
1359.031899 	644.129660
1452.480768 	643.746420
1535.222476 	643.526367
1606.719419 	643.819612
1669.010302 	644.421250
1722.772277 	645.123312
1769.371406 	645.841760
1809.729905 	646.773731
1845.026879 	647.558487
1875.850727 	648.458868
1903.090702 	649.149242
1926.995692 	649.994711
1948.420773 	650.546936
158.896936 	788.885503
172.789576 	789.902954
188.964656 	790.530489
208.166917 	791.386028
231.367610 	791.895085
259.154999 	792.491958
292.498387 	792.778408
332.922292 	793.057350
381.719025 	792.685897
440.891820 	792.015859
511.017015 	790.627511
593.516977 	788.437660
688.056198 	785.455987
793.713701 	781.130990
906.839724 	776.193895
1023.644304 	770.308169
1139.054578 	763.866064
1249.738597 	757.563332
1351.640362 	751.070113
1443.783430 	744.896422
1524.916571 	739.367528
1596.353620 	733.986384
1658.278606 	729.418158
1712.154447 	725.061252
1758.931374 	721.325321
1799.775967 	717.876307
1835.296277 	714.856021
1866.649527 	712.014357
1894.213953 	709.590638
1918.676603 	707.280730
1940.391932 	705.445472
171.383714 	855.589383
185.909086 	859.037962
203.422879 	863.149726
223.893626 	867.312791
248.152655 	871.684097
277.245640 	876.060292
311.966840 	880.713799
353.545827 	884.959039
403.390205 	889.070055
462.636319 	892.299088
532.717173 	894.785788
613.881272 	895.819128
706.310877 	895.130487
808.072466 	892.318496
916.785223 	887.475472
1028.571918 	880.694574
1139.381506 	872.025450
1245.503683 	862.127155
1344.200418 	851.474490
1433.729312 	840.797014
1513.657602 	830.238977
1583.848435 	820.248956
1645.666354 	810.830491
1699.304967 	802.294695
1746.639983 	794.068044
1787.625853 	786.890164
1823.742773 	780.196553
1855.475366 	774.235718
1883.678889 	768.591749
1908.531458 	763.758586
1930.775652 	758.932408
186.921272 	918.909123
203.041524 	925.470623
221.579671 	932.240703
243.653966 	939.641771
269.477601 	947.155514
300.122893 	954.905087
336.330346 	962.718746
379.201212 	970.481054
429.999441 	977.726164
489.730325 	984.192548
559.314143 	989.419554
638.924466 	992.740338
728.182964 	993.724729
826.046104 	991.863033
929.400406 	987.075307
1035.722632 	979.388841
1140.837449 	968.979242
1242.156155 	956.761429
1336.773765 	943.230612
1423.418390 	928.945900
1501.163821 	914.837692
1570.432543 	900.859952
1631.357853 	887.786083
1685.183672 	875.262143
1732.333151 	863.817766
1773.946138 	852.997897
1810.383754 	843.286463
1842.827848 	834.127751
1871.302404 	826.002983
1896.929004 	818.245615
1919.690549 	811.485615
205.801892 	980.124694
223.041070 	988.344052
243.486181 	997.833495
266.886103 	1007.508110
294.339296 	1017.512117
326.494456 	1027.841398
364.315692 	1038.337961
408.561451 	1048.564743
460.079555 	1058.125271
520.035208 	1066.698549
588.770100 	1073.761766
666.334397 	1078.404822
752.603097 	1080.474880
845.634181 	1079.170933
943.744646 	1074.338027
1043.978626 	1066.029533
1143.461498 	1054.780821
1239.421315 	1040.945647
1329.769595 	1025.280422
1412.911176 	1008.865324
1488.435706 	991.916587
1556.053401 	975.257147
1616.410597 	959.154526
1669.730994 	943.876896
1717.105843 	929.320723
1758.875454 	915.811495
1795.941277 	903.209617
1828.622367 	891.761328
1857.934551 	880.972939
1883.957164 	871.081383
1907.260383 	861.977311
227.019590 	1037.027172
245.959064 	1048.024268
267.624260 	1059.115319
292.772604 	1070.669405
322.042457 	1082.657149
355.480068 	1094.748381
394.790776 	1107.097701
439.969015 	1118.724998
492.144233 	1129.844102
552.012549 	1139.788734
619.508263 	1147.742449
694.788469 	1153.309610
777.450502 	1155.764893
865.996366 	1154.702275
958.543526 	1149.738265
1052.911973 	1141.343293
1146.536643 	1129.402453
1237.147047 	1114.812346
1322.958995 	1098.076987
1402.750999 	1080.065991
1475.632148 	1061.560885
1541.687853 	1042.922666
1600.908143 	1024.740729
1653.882723 	1007.086485
1701.058555 	990.398175
1742.955372 	974.744116
1780.275076 	960.166469
1813.629822 	946.240497
1843.362565 	933.583020
1870.128770 	921.468258
1894.193207 	910.503738
250.086885 	1091.461746
270.378881 	1103.034160
293.450099 	1115.528498
320.536214 	1128.784962
351.020783 	1142.067574
386.040569 	1155.375299
426.252783 	1168.762102
472.248934 	1181.315360
524.884933 	1193.348672
584.169471 	1203.935980
650.198283 	1212.262644
723.027961 	1218.005432
802.035134 	1220.512379
886.027419 	1219.501294
973.195330 	1214.603753
1061.933389 	1205.985023
1149.968932 	1193.989609
1235.532113 	1178.999439
1316.789933 	1161.806214
1392.908244 	1143.179237
1463.103996 	1123.667073
1527.242671 	1103.971121
1585.335464 	1084.329337
1637.589782 	1065.331216
1684.360580 	1047.104302
1726.486541 	1029.694148
1764.135173 	1013.110141
1797.785530 	997.855300
1828.005408 	983.171642
1855.243786 	969.772528
1879.873864 	956.888225
