2155.345304 	358.461007
2193.244579 	375.471333
2226.827302 	391.667946
2256.440182 	407.900038
2282.674208 	423.432352
2305.761272 	438.358646
2326.188496 	452.537349
2344.334542 	466.261864
2360.251307 	479.260516
2374.523687 	491.728073
2386.893098 	503.356147
928.226829 	374.102485
969.387225 	366.337217
1014.512744 	358.019164
1063.849076 	350.378867
1117.742880 	342.665779
1175.952758 	335.868183
1238.972445 	329.460338
1306.093193 	324.844786
1377.427200 	321.218112
1451.620152 	319.050023
1527.971163 	319.736493
1605.502382 	322.245424
1682.452219 	326.981914
1757.640241 	333.919815
1829.986586 	343.500537
1898.202508 	354.278520
1961.419114 	367.141917
2019.752876 	380.556889
2072.561393 	395.332310
2119.925659 	409.952934
2162.329533 	425.341819
2199.762247 	440.002576
2233.034658 	454.917056
2262.128205 	468.964295
2288.002044 	482.950511
2310.659690 	495.886165
2330.693381 	508.595449
2348.362851 	520.492808
2363.930464 	531.565230
2377.850958 	542.703844
2390.008168 	552.486090
926.999044 	429.689324
968.288600 	423.611671
1013.340468 	417.983346
1062.888810 	412.181051
1116.753957 	406.751607
1175.231771 	402.045422
1238.433995 	398.024205
1306.204344 	395.225010
1377.726407 	393.379093
1452.636159 	393.158905
1529.537155 	395.009550
1607.494632 	398.376794
1684.844276 	403.452679
1760.821698 	411.064045
1833.301987 	419.857514
1901.953758 	430.570264
1965.268900 	441.819428
2023.578279 	454.591374
2076.325788 	467.143919
2123.601617 	480.624438
2165.690695 	493.573211
2203.131172 	506.857790
2235.870939 	519.334616
2264.933241 	531.828207
2290.269318 	543.410084
2312.759974 	554.701211
2332.377593 	565.153699
2349.834874 	575.343464
2365.252474 	584.921476
2378.880505 	593.944933
2390.910150 	602.682863
927.086959 	485.858696
968.174319 	482.366932
1013.228964 	478.755456
1062.711924 	475.674894
1116.577189 	472.297554
1175.058551 	469.979547
1238.254906 	468.291221
1305.991900 	467.722669
1377.721607 	468.052545
1452.530986 	469.186965
1529.697262 	472.503371
1607.659391 	476.856768
1685.136112 	482.860563
1760.958977 	489.780087
1833.761722 	498.887308
1901.966887 	508.206682
1965.704798 	519.007298
2023.646977 	529.652962
2076.199306 	541.141510
2123.422941 	552.142661
2165.439869 	563.598975
2202.586857 	574.337432
2235.384649 	585.056944
2264.139933 	594.899478
2289.498746 	604.682014
2311.746481 	613.809561
2331.421677 	622.531728
2348.703683 	630.649964
2364.006173 	638.382912
2377.536771 	645.672316
2389.441805 	652.316264
928.047448 	542.654685
969.165728 	541.331518
1014.128926 	540.246538
1063.289577 	539.384156
1117.083114 	538.973973
1175.451164 	539.050034
1238.256304 	539.960675
1305.780124 	541.257122
1376.942463 	543.269495
1451.678860 	546.992685
1528.107906 	551.221954
1605.604194 	557.138673
1682.989437 	562.711574
1758.483577 	570.624381
1830.596635 	578.558550
1898.703921 	587.410445
1962.054408 	596.317415
2019.957762 	605.840033
2072.354451 	615.059757
2119.613157 	624.641170
2161.365014 	633.470039
2198.581144 	642.378406
2231.202688 	650.570035
2260.066282 	658.625841
2285.500532 	665.994361
2307.937579 	673.219127
2327.488335 	679.795327
2344.977800 	685.921420
2360.272651 	691.739520
2373.876196 	697.249000
2385.877825 	702.480809
930.329645 	599.691919
971.024685 	600.469955
1015.881328 	601.752073
1064.899016 	603.140483
1118.160085 	605.438318
1176.092721 	608.025965
1238.683413 	610.907099
1305.181826 	614.272453
1375.738603 	618.923449
1449.655602 	623.677448
1525.574469 	629.819216
1601.748964 	635.501737
1678.537339 	642.760621
1753.135311 	649.804016
1824.516819 	657.801841
1892.131350 	665.559054
1954.909388 	673.536394
2012.614212 	681.228554
2064.809675 	688.802257
2111.775585 	696.025039
2153.803058 	703.099051
2190.846111 	709.537247
2223.849756 	715.806542
2252.781781 	721.501615
2278.501282 	726.912823
2300.996446 	731.865328
2320.929256 	736.368289
2338.459782 	740.759972
2354.212559 	744.750938
2367.974596 	748.597234
2380.234142 	751.719059
933.215892 	655.758893
974.088562 	659.067301
1018.429438 	662.352026
1067.125162 	666.640111
1120.035321 	670.711776
1177.320111 	675.772102
1238.881156 	680.788216
1304.754212 	686.756371
1374.126010 	692.612654
1446.797076 	699.647137
1521.235120 	706.293998
1596.925159 	713.639821
1671.765567 	720.626742
1745.073754 	728.192698
1815.710148 	735.260117
1882.575941 	742.242031
1944.495834 	748.720255
2001.864140 	755.070751
2053.678530 	760.776082
2100.729628 	766.132071
2142.662635 	771.071811
2180.086906 	775.561435
2213.102911 	779.577244
2242.562985 	783.381754
2268.386355 	786.584388
2291.488014 	789.602279
2311.724295 	792.331570
2329.753083 	794.726617
2345.696859 	797.026544
2359.899139 	798.882051
2372.322895 	800.900425
937.327637 	711.179748
977.807870 	716.353440
1021.953611 	722.195851
1070.106273 	728.249856
1122.456873 	734.895343
1178.874253 	741.718132
1239.628569 	749.146076
1304.102124 	756.661470
1372.439531 	764.801166
1443.219329 	772.435010
1516.518246 	780.716484
1589.958737 	788.144876
1663.471857 	795.836261
1735.140445 	803.031960
1804.608997 	809.696132
1869.960736 	815.765021
1931.519080 	821.444855
1987.905955 	826.059065
2039.803406 	830.349336
2086.441981 	833.987266
2128.611867 	836.991696
2166.182717 	839.523545
2199.691858 	841.660371
2229.370233 	843.379624
2255.924527 	844.761073
2279.216106 	845.931531
2300.036018 	846.819477
2318.353769 	847.539965
2334.931292 	847.984738
2349.514622 	848.510498
2362.498528 	848.622837
942.138986 	764.928940
982.369332 	772.291347
1026.135922 	779.841915
1073.682371 	787.991952
1125.167687 	796.334405
1180.899256 	805.373610
1240.212000 	814.284935
1303.738595 	823.712011
1370.071215 	832.869869
1439.474713 	842.126927
1510.349313 	850.912071
1582.127249 	859.370581
1653.373941 	866.974579
1723.605741 	874.275909
1791.059479 	880.409199
1855.599681 	885.647085
1915.866241 	890.093551
1971.912674 	893.650403
2023.128796 	896.523378
2069.851614 	898.646168
2111.874810 	900.085360
2149.852337 	900.837499
2183.666496 	901.303718
2213.892647 	901.265379
2240.789127 	901.032435
2264.866293 	900.263184
2286.093674 	899.659895
2305.255569 	898.723031
2322.112156 	897.758110
2337.381020 	896.632969
2350.957128 	895.601504
947.795576 	817.042953
987.618283 	825.826944
1030.925235 	835.377383
1077.889587 	845.090171
1128.560548 	855.312247
1183.038026 	865.635983
1241.231844 	876.379984
1302.994127 	886.906038
1367.912384 	897.388575
1434.598502 	907.400759
1503.630920 	917.020724
1573.104180 	925.955050
1642.695320 	933.815162
1710.523304 	940.649952
1776.574002 	946.553349
1839.281783 	951.207688
1898.709421 	954.835324
1953.651464 	957.418295
2004.535259 	959.079855
2050.980711 	959.834094
2093.227255 	959.772445
2131.224878 	959.331542
2165.643843 	958.056224
2196.223028 	956.626997
2223.821741 	954.737834
2248.370029 	952.763942
2270.387949 	950.487444
2290.086801 	948.171858
2307.719780 	945.719174
2323.341114 	943.413808
2337.665719 	940.709904
953.915449 	866.922557
993.423684 	877.455108
1036.182492 	888.140992
1082.374235 	899.469282
1132.100391 	910.926969
1185.538914 	922.694468
1242.203075 	934.497770
1302.173959 	946.151454
1364.988970 	957.511217
1430.081638 	968.374871
1496.636127 	978.315263
1563.978253 	987.573706
1630.798304 	995.618981
1697.064126 	1002.447162
1760.677769 	1007.924713
1822.329701 	1012.181621
1880.000591 	1015.131790
1934.349805 	1016.800466
1984.526474 	1017.494457
2030.703617 	1017.173152
2072.889792 	1016.039960
2111.127350 	1014.156732
2145.772561 	1011.992078
2176.921581 	1009.152399
2205.042114 	1006.036057
2230.386884 	1002.621126
2252.990586 	999.105851
2273.336355 	995.516013
2291.519004 	991.942714
2308.151766 	988.158519
2322.825324 	984.791821
960.559505 	914.458474
999.598274 	926.143173
1045.367924 	940.074255
1087.235616 	950.699471
1136.040412 	963.498535
1188.086747 	976.020865
1243.352667 	988.771042
1301.495903 	1001.226219
1362.128948 	1013.152079
1424.973368 	1024.566707
1489.269018 	1034.967542
1554.030470 	1044.321752
1619.029758 	1052.427821
1682.468291 	1059.163517
1744.706836 	1064.407182
1804.182115 	1068.133972
1860.856692 	1070.577407
1913.912607 	1071.718104
1963.650077 	1071.586514
2009.327039 	1070.538030
2051.281390 	1068.574912
2089.758266 	1065.793219
2124.724198 	1062.409587
2156.233440 	1058.767406
2184.951213 	1054.435076
2210.868786 	1050.152528
2234.191550 	1045.376946
2255.241383 	1040.736080
2274.226273 	1036.114623
2291.348174 	1031.381082
2306.906333 	1026.581383
