1515.082908 	280.719005
1581.584531 	294.820192
1642.275615 	309.165912
1697.425750 	324.191679
1747.059192 	338.625799
1791.900465 	353.191491
1832.062276 	366.923884
1868.284243 	380.434483
1900.795815 	393.072150
1930.086313 	405.218036
280.857107 	469.063922
299.489638 	459.174404
320.574745 	448.433293
344.544246 	437.098025
371.760319 	425.323015
402.732168 	412.883732
437.880906 	400.404970
478.134986 	387.148551
523.641201 	374.342436
575.476548 	361.062042
633.468965 	348.932813
698.344531 	337.162249
769.825328 	327.317946
847.684875 	319.057941
930.983877 	313.350101
1018.387312 	310.142175
1107.836647 	310.257123
1197.690402 	313.146479
1285.684422 	318.946792
1370.258795 	327.201242
1449.885817 	337.020928
1523.902022 	348.820974
1591.723042 	360.888423
1653.350634 	373.964287
1708.938703 	386.749912
1758.920303 	399.791817
1803.688935 	412.131708
1843.779055 	424.174126
1879.601042 	435.490829
1911.765540 	446.439246
1940.555673 	456.634943
270.101408 	524.540037
288.061380 	516.081118
308.386413 	507.537328
331.537799 	498.516290
357.963171 	488.701425
388.037391 	478.841842
422.768306 	468.074638
462.064240 	457.550908
507.434448 	446.195450
558.911261 	435.598395
617.271812 	424.816481
682.761096 	415.057058
755.522613 	406.104571
835.213272 	398.953234
920.857340 	393.783390
1010.895442 	390.940926
1103.687560 	390.740983
1196.420791 	393.070741
1287.457286 	397.721799
1374.614038 	404.375591
1456.367900 	412.964675
1532.067855 	422.162552
1600.953850 	432.717475
1663.315289 	443.129145
1719.286438 	453.949546
1769.244317 	464.111930
1814.062689 	474.499429
1853.864265 	484.071856
1889.392119 	493.477116
1921.147467 	502.072859
1949.678623 	510.191508
261.792869 	581.119909
279.183749 	575.211318
298.906869 	568.857278
321.383700 	562.087507
347.116480 	554.968378
376.653085 	547.321660
410.611360 	539.610792
449.517945 	531.236973
494.262868 	523.057351
545.567633 	514.550390
604.033900 	506.523852
669.922814 	498.539708
743.885624 	491.646205
824.739915 	485.939335
912.548199 	481.671509
1004.997746 	479.055607
1100.193432 	478.715703
1195.725322 	479.834186
1289.040784 	483.072812
1378.439867 	488.473528
1462.180625 	494.410158
1539.188396 	501.541853
1608.930711 	508.905005
1671.809593 	516.887316
1728.116452 	524.536561
1778.158845 	532.311748
1822.720355 	539.657882
1862.334229 	546.746879
1897.589867 	553.326762
1929.045681 	559.647536
1957.129975 	565.602209
256.204670 	639.414548
273.004269 	635.655129
292.288162 	631.748747
314.328727 	627.568337
339.729011 	623.169529
368.687314 	618.546274
402.091254 	613.572733
440.609383 	608.483064
485.054512 	603.016941
536.210058 	597.798642
594.578015 	592.295776
660.949887 	587.328268
735.606933 	582.619109
817.777241 	578.606321
906.795542 	575.349557
1001.007333 	573.609045
1098.193820 	572.871673
1195.677490 	573.351714
1290.905835 	574.986404
1382.027492 	577.312156
1466.946503 	580.835031
1544.672613 	585.055888
1615.318341 	589.530846
1678.668290 	593.899531
1734.955114 	598.455751
1784.927121 	602.783637
1829.441214 	607.165347
1868.805879 	611.219502
1903.799773 	615.118148
1934.969665 	618.704062
1962.870278 	622.086785
253.118825 	698.026979
269.978277 	697.070870
288.935760 	695.739288
310.695637 	694.323354
335.775794 	692.778968
364.425273 	691.177563
397.643589 	689.412413
435.962418 	687.525211
480.227136 	685.578910
531.163574 	683.610639
589.847719 	681.498500
656.333856 	679.304790
731.270919 	677.185728
814.138256 	675.353518
904.108163 	673.648287
999.405693 	672.182117
1097.741291 	671.061041
1196.488702 	670.779014
1292.836580 	670.353324
1384.857188 	670.592135
1470.618944 	671.047520
1548.923658 	671.538753
1619.838000 	672.238639
1683.274978 	673.242703
1739.712322 	674.221796
1789.490888 	675.199943
1833.912353 	676.072143
1873.310189 	677.054849
1907.971182 	677.953277
1939.007009 	678.764322
1966.649287 	679.696277
253.100087 	757.627606
269.940177 	758.736685
288.839895 	760.120501
310.590912 	761.511139
335.602476 	762.975217
364.317637 	764.365562
397.402175 	766.015139
435.833889 	767.514094
480.118404 	769.089289
531.066117 	770.445852
589.809185 	771.767924
656.371464 	772.842842
731.569744 	773.526760
814.689864 	773.922906
904.922956 	773.831618
1000.291578 	773.197821
1099.108490 	771.965840
1198.169334 	770.242541
1294.752778 	767.999386
1386.669765 	765.180370
1472.762357 	762.199121
1551.065823 	759.472135
1622.099264 	756.361686
1685.479298 	753.675594
1741.920031 	750.938742
1791.837719 	748.352406
1836.116896 	745.863176
1875.256006 	743.554370
1909.947459 	741.360697
1940.884643 	739.373567
1968.415024 	737.537569
256.075183 	816.485112
272.835009 	820.366153
292.080077 	824.196545
314.123196 	828.557610
339.241486 	832.807087
368.282162 	837.581487
401.638621 	842.190115
440.242124 	847.188583
484.529503 	852.039251
535.990558 	856.972725
594.513061 	861.382568
661.457350 	865.680657
736.330629 	869.056451
819.273747 	871.646680
909.270181 	872.920279
1004.166226 	873.053190
1102.276829 	871.340981
1200.570659 	868.501124
1296.666209 	864.317681
1388.010308 	859.074975
1473.630871 	853.196333
1551.806937 	846.624609
1622.138694 	840.264261
1685.488121 	833.557229
1741.655360 	827.317257
1791.691762 	820.956555
1835.839231 	815.329335
1875.088460 	809.685898
1909.708933 	804.673950
1940.671400 	799.708020
1968.196420 	795.185625
261.691228 	875.356842
278.854461 	881.139775
298.557807 	887.663228
320.932182 	894.405492
346.661098 	901.726891
376.084715 	909.244179
409.891732 	917.071667
448.943024 	925.023747
493.811743 	933.174987
545.347589 	941.119209
604.274304 	948.808224
670.836738 	955.681557
745.382120 	961.550211
827.601525 	966.010579
916.561417 	968.604955
1010.335573 	969.098492
1106.957487 	967.535871
1203.685772 	963.545386
1298.184476 	957.682073
1388.634447 	949.977168
1472.970139 	941.457506
1550.137069 	931.808877
1620.177857 	921.880564
1683.256511 	911.853655
1739.224579 	902.057371
1789.155743 	892.656280
1833.255625 	883.557362
1872.450690 	875.041393
1907.320915 	866.913593
1938.366208 	859.428239
1965.953263 	852.319600
269.870872 	932.285072
287.698635 	940.754517
307.954122 	949.364794
331.107035 	958.850785
357.460649 	968.587138
387.514170 	978.774251
421.972995 	989.249830
461.673197 	1000.133761
507.108309 	1010.990475
559.028997 	1021.822558
617.705322 	1031.881093
684.335785 	1041.238386
758.007651 	1049.016297
839.292845 	1055.106818
926.222355 	1058.742888
1018.543832 	1059.615219
1112.600137 	1057.783906
1207.406926 	1052.969575
1299.912031 	1045.490554
1388.148460 	1036.153002
1471.065467 	1025.009312
1547.000389 	1012.794017
1616.323673 	1000.070361
1678.861556 	987.047713
1734.527791 	974.276116
1784.292034 	961.861841
1828.557631 	949.919873
1867.922691 	938.482489
1902.881613 	927.892894
1934.043058 	917.835280
1961.899891 	908.429806
280.832657 	988.500074
299.306642 	998.589219
320.220505 	1009.377125
344.205476 	1021.024362
371.239878 	1032.885821
402.307868 	1045.476523
437.645767 	1058.510887
477.956290 	1071.610813
523.981034 	1084.789997
576.106255 	1097.640233
634.925135 	1109.876468
700.779566 	1120.903009
773.911426 	1130.256803
853.384313 	1137.372121
938.762408 	1141.711291
1027.923451 	1143.031654
1119.653164 	1140.888370
1211.489514 	1135.446668
1301.251357 	1127.097681
1387.237620 	1116.007818
1467.992439 	1102.999265
1542.564439 	1088.820700
1610.915958 	1073.760856
1672.559765 	1058.321644
1728.071578 	1043.037429
1777.643725 	1028.058549
1821.863711 	1013.637230
1861.283096 	999.938201
1896.448596 	986.768015
1927.988355 	974.378703
1956.082037 	962.828201
